x,y
8.670028888184786,27.96384343560483
4.64951982708763,17.735646366456354
3.952784580996359,10.72040776304705
8.382932632043936,26.624273254324986
6.925836926679942,20.90056386599829
5.882969573057803,17.196043989379515
7.829964139994719,19.4655032710262
1.256229319329455,1.0233718854666773
1.4011539191636369,3.9004099956560774
4.113119520826062,16.203760434950027
0.4298406568909907,1.1178201427533767
8.101797694916602,25.885787293071164
9.90160541871039,28.180017563752937
2.1406077336848583,6.211160631999748
1.0308339893127605,1.6961327169108829
0.6853786096123482,4.2165604103954335
5.72570792675835,15.843560970616648
2.45801478045236,5.70573602850569
6.7832088642504225,20.705461870750252
6.360887184129385,21.888263602361995
6.403406587496448,20.427448901313895
4.177947287885716,15.59146983722391
9.083658986812118,27.78060116909992
8.99956509972087,29.125188988983986
3.2860229026158647,9.902733492697296
0.4049641688993044,1.3937209476344996
0.5693046178573868,5.876936648037102
7.415375003476559,22.01124386379985
5.173466738546129,13.267895604175603
7.936930473406141,24.03013696851899
0.47804440384752067,1.9483243735729956
5.651201137487643,28.990551636707085
4.194399960100733,13.715844084742079
9.234848206430877,32.13683541398047
8.587075206373942,28.07450599182535
6.360104085931987,14.91045093531321
2.102400770147028,9.665370995450942
4.367322528839895,10.606208416670206
8.048046174550418,20.43862882456475
3.742281106175084,11.28835440716901
5.195288018288673,40.9236715001793
4.225004588906025,14.018960654080994
9.92297320970559,28.70722675127688
5.540013879939507,16.61639215508697
6.483636310469886,19.636489206220833
1.7206636520807062,2.7553914845772915
9.457279240208564,30.162416126672813
6.060676832487494,20.794156998164787
6.674117404776143,19.044574345869666
5.077478418896876,14.286623458633231
8.509446659964711,24.947680361117452
4.291499926678268,14.353243263684751
4.335894985266588,10.839354048678214
4.634469317013597,15.559097033441589
0.784106871870055,0.8858823723966183
0.8279254453075602,1.3008285703274212
6.1358251380800946,19.731987500914055
0.6912492924130442,3.61484887967066
4.502455904128863,14.807825371136062
0.8381825682662147,1.6198513600674285
4.896601821988385,12.884229005189251
2.574325469839277,2.379706964215228
1.825200796861055,7.018792002484891
7.640282970387743,24.6907366037601
0.37843735128802236,-0.6758577235835213
8.181180085335484,23.75157812994259
4.7831934269850755,13.250019008622463
0.3923578141368611,4.078807899531885
2.617978774495915,6.392720117887624
4.0609293984727115,10.748032509617797
0.6681605126797685,2.5355315939769243
9.345736146783457,28.03166724791904
7.998637880062787,25.71292621915797
9.99242878413652,28.680702109271323
6.4110750177795985,16.54724497828777
4.18719172346429,13.60153570193782
0.8997585362886296,-0.23283132175042764
6.5644689178516415,16.640355898628265
4.2210597109531625,10.31835013350354
7.113145904157708,24.244931997046788
7.477630560711221,24.009479948956475
0.29906598409314533,29.71966621808577
6.421145656816101,16.156546531117698
2.1928188875038734,5.9871967939531645
1.0852925920014722,1.6108942620713125
1.504206943469657,6.544788038969672
3.530198125074148,8.62217151161722
1.9728074833901843,9.815690920791656
6.983426574126462,21.355827402265607
5.92458920423216,18.32224859582259
5.027234318438679,17.918968566544535
3.5800515270966606,12.609312631362428
8.191515021177024,24.342096546774115
9.562885990573864,28.528477274224972
2.8464471106314493,8.341375359825404
2.6743323596235546,7.300953447094935
3.8668167912583074,13.672010508041808
1.7579091948412373,2.100300602048571
8.875090246821033,23.496794379001777
8.23275828187366,24.565044351334528
6.043759694061323,17.310087544167242
0.4084886583592695,-0.5775343346993256
5.088217735495643,14.768856196746935
0.3647683858473605,-0.2772078322724836
5.171390444003487,13.785084250997743
1.763985199523349,4.815883572182984
1.7391449555485572,7.861194942479717
6.71184963773534,43.70994248028251
3.642708672710623,10.148613069776527
3.278745348734504,8.51191157128345
6.604538672898084,19.103131775146807
9.241842505195622,29.650947943285626
8.165232232815708,23.913962530984126
9.327427162426012,29.125193414513717
6.815726288003084,21.17209809453937
5.775068156540603,15.79783253480798
5.0551547476454815,14.897418700935363
1.007588981644817,3.962658480471943
9.727641870381804,30.514544038847543
1.6974597594851826,10.166764029333077
8.056054425174377,25.41787628018362
3.463008813716919,12.230442336957294
2.889434299485564,6.153453271873353
5.301977443012939,22.164048348504252
3.672591181266257,10.48858317415769
9.816362388003233,31.60040404387903
9.571691703335883,29.760907448001706
9.425529133542971,28.015276107080926
3.580873877064973,8.323858112642121
8.477622825334336,26.515942143175117
0.09257606126774953,0.5268403267967533
6.541849916925733,16.990711083753467
2.73383035219124,8.849065337152492
6.124399639255874,18.119496832420175
0.4420305135486158,5.288214847043499
7.625501645651145,22.30765166494165
8.783235406168124,27.379664580338986
5.386792736681617,24.3572731600026
9.715922038937943,28.790128505627052
7.604600890338337,21.07265978141148
5.130322725628043,14.928229417032536
4.989777684080259,15.366254809016159
9.104433018902704,24.671144967588432
6.06962419777666,18.463129746087105
6.485604533906232,18.801273495661448
9.977622257325582,29.81602079799521
0.7027698430474238,4.231217795674326
4.333960172709771,11.811953721626558
7.095087474325153,22.46970695279626
3.9058265704310724,11.171976308255529
5.461117592062793,18.896537483599854
8.50021720744695,26.811542716975747
