x,y
6.622214205318075,0.7289666180050924
6.8088992040998955,0.11843436267790941
4.427136963878059,-1.7915966427141932
6.389154333421714,2.3991181692611505
9.244698563138371,-1.7021917331914695
3.398304786401418,0.8539564362335021
6.500920921665351,-0.7273317038390138
5.481646875606535,-0.11721685914621743
4.225663719538923,0.7190188825522534
9.504276927823222,-2.4402032218982583
1.4381581029536517,-0.6051148831159348
3.1397490715984677,0.1368968269066505
2.7679638735051215,-0.5958344126334413
7.686658452861204,-2.7566008390979686
8.407889135458213,-3.3256784580545844
1.7134296003252758,2.930440159620645
8.104716245322543,-0.38290712439730623
0.4065623382437733,-1.6114301838708132
2.0071631820607347,-1.5237183815475341
4.395796655523084,0.12315279367165613
4.845308505919419,-1.657595635956935
5.990464414252672,-2.2284307828063454
9.38622047135918,-0.5555979503980097
0.08201012944341723,0.9758130737890097
5.168792641572033,3.314360237371604
4.506768065552372,-0.2520281168938554
3.9347264872059085,0.388538163552952
9.487303570469747,-1.342470138575905
1.1299056058588963,-4.862500972555282
1.5392512512064194,2.0859518445220036
3.4006766729233884,3.749958714020419
3.0289227817304774,2.061289381312909
4.016118522923758,-0.512112477428596
3.668527531803986,3.6985659131277955
2.2939719095718325,1.7932487827532513
2.747593969387605,1.098683599860252
3.8790275698751184,2.3936856573601117
1.8073179277912932,-0.4882552272939831
9.433182787074703,-3.484220686250425
3.210894891018331,1.183359381610963
1.8735439890345562,2.545109400288961
2.138952814875915,2.112024438489274
8.264243511719203,-5.0426190169638065
1.1229158675658657,0.9089031062395988
3.9641854142796404,-0.7344022230000109
5.262433102921258,-0.5127347300411669
3.011207870895195,1.166025763401243
8.711689391264093,-0.4773536437778446
8.733129847248108,-2.8081711764332296
9.248078132792097,-0.4664968186609917
7.185773169405424,1.5487920326525568
8.44730196724298,1.849730973245784
5.702313506674111,-1.0935710366272375
4.901617552190919,0.45660517731919253
8.367198454924258,-1.6045800738804394
8.474271841170063,-2.5733092873650216
8.60351477972416,-0.4409993290735831
4.313485544723782,-2.3606703564589915
4.084512919487863,0.7467530997762313
3.1049872570929518,-1.5744519284374918
1.227676029195296,-1.1567875837610289
8.770943755084527,0.11754911178801819
3.120038739676605,-2.837905729882052
5.092123588600558,0.15307309454732662
8.755693423348736,0.9027604440432948
4.667919165168036,-0.35487706158705584
2.3499977184620446,1.8355386284444233
1.9748032884023503,1.285934448274633
1.7299542762441844,1.3224727670626482
1.1743502992803545,3.170590299052655
2.8532612293474378,1.2983036399869174
8.271248937261094,-0.7867832109689394
6.077125768081103,-0.8784693652275677
3.682592736554029,-0.007521047895635069
5.118613129981464,1.5010108796515742
8.075730469526501,-2.6112079451894967
5.867841991215377,0.8779232640498886
7.938946446450971,-2.5038762445925995
5.594866106148108,-0.6742048781898623
5.474628450365224,1.8580089440764216
4.899104448610058,-0.061258674340930394
6.506063979386213,-4.156906832965406
5.8866279462852305,0.44901318492908737
5.162018819259213,-1.3925699302283936
0.42994200354123935,2.549752120069411
8.611362365178973,1.7740833533913736
1.0451894232921322,-2.2335094497670442
2.4101451164196708,-1.43492965391004
1.7082666033017468,2.920833087880511
2.6022815020989465,-1.3926861745610715
5.8281183999541835,0.29569790801929724
3.8415655573555907,-1.8500749479822103
9.340153799116326,0.3073570074503553
1.572326750554327,0.4522566767738988
4.557353811056598,2.525325407763623
6.226702444870849,-0.08884143835475
7.096161260859905,-0.19598764564460758
2.9304632457273527,-0.1630534717522144
7.041435408233196,0.6564323478752414
1.7823761935433469,0.8225814888450936
3.688530018947284,0.5115877443950058
2.3260147759932783,0.30488144330726813
4.04679292796218,-0.12373433568375508
0.6777661883594477,1.3163881030241342
5.321928753854249,-1.1039705107439606
7.59577178661715,-1.8336016454017305
0.4704755692964324,-0.6594809276346301
2.85225309178876,3.8309570343963095
5.142352029789485,1.2909073332181387
1.4121967940564184,1.9386586615052614
8.054841729173685,-2.1150257846532377
2.161253844567433,3.353784725810713
5.040571495812784,0.059801727731913515
3.3327044008846674,2.758337401295226
6.82049847237511,-2.3410951637205937
3.985826973359642,-2.1381104829464417
4.444479632494984,1.9830120219043512
5.863622710084483,1.7624560429349867
9.599097752063718,-4.851891693349205
2.059366730329569,2.050069329481418
1.6772309150252351,0.38942414606354575
9.212310060970017,-0.8689962331414064
0.883609606967144,2.5024904684207554
5.6194775376225365,-1.1444069214402726
1.2630176446840924,1.239655865809194
1.6332026383440268,0.08703060366254001
0.8550028767372164,-0.18020014387594474
1.5244149645688676,-0.45068349166149635
7.702944603594442,1.861811953393495
0.7551498314623717,0.20327822504829707
7.6955872790769,-0.35321024155499825
7.690881239077246,0.7316749476569051
2.5432257369301503,-0.9765016321089427
4.308314355371948,1.2933442792407885
1.7506782680193256,0.07052971875588632
2.3313852130302735,-1.178104804618491
4.061273791363892,0.22409175405970436
7.128058998732496,-0.4037941595498367
6.726006424730819,-0.9918430345279621
6.6710235480212905,0.2677779684460482
1.3878138308041643,2.3998577473365326
1.1194699232083982,0.5053778588162028
2.85604899097343,-0.8828860941042969
2.236365647497945,2.3081170869139136
4.44145257001178,-0.8443095817610416
5.8250747206272795,4.752164917595019
3.968951573893195,0.48725864002739067
4.471747029169632,1.9874821022489195
4.655058558865585,-1.2985731061089094
4.509357170025877,-0.6888258734824828
6.423301523701328,-3.767214136410626
0.2450937252467289,2.817730707194693
5.642581256561633,2.376822126366932
2.156277295888419,3.6628723752870034
0.8640139751075471,1.3796600729143118
6.13660919413364,0.7124305833289575
3.025580152449897,-1.4214048394029994
6.272414015682573,-0.7676451009540111
3.6602539732811765,-1.3866001072465002
3.7627802290385173,-0.7092573939475936
7.710761406110745,-1.2922738735296166
7.933253944025767,-1.6751650880278488
9.122494082261413,-0.2478890672976538
4.704389612368841,-0.6886778248602665
3.0775930507645297,0.9688291629641158
4.799461487503139,-0.36410877891444965
8.81463987289792,1.7616213340331506
0.7504092980326049,1.121501432580027
4.137831574813634,-0.533030497867574
0.5530236103344099,2.793176297670599
0.2987804544295958,2.717455992992127
3.7287439778788523,1.182591322830148
7.542450506238137,-2.002718893817531
6.168926286216644,2.0305641304363484
8.189159421650343,0.09184381866763536
8.338655786136126,0.7129651470926355
9.64825469406105,0.16933215086077458
5.894754929650878,-0.08375073481593305
4.481457693013656,-1.3789829695680926
0.8111874773850092,2.213599861030906
6.027558956760604,-3.5030485632932056
6.09156485293542,0.9632171232357256
2.8576258442416345,-1.87817243508738
0.82872539109898,1.164935184148724
3.5624054214504763,-0.4536655515727748
9.209319158668167,-1.504519786394188
8.599845004656924,2.2625215751931087
5.589433770527275,2.1777082850110654
3.54102027462352,1.8846389246970763
2.771985964873748,6.950425874366011
8.774233612734754,-2.496847374413374
4.093465321499518,1.186393559409797
3.1294501984883305,-0.29338139680972575
1.3757025185469096,-0.8407383902697586
8.65831977267314,0.6778476770375694
6.12737448402625,-1.7041759486902273
0.32881100550201103,4.105311400520329
0.2306976228012525,1.081913571352802
1.0416681538552208,3.9308575403910484
2.4793510146814493,2.237693173238781
6.203113239678803,-2.050959928793433
9.049219827374237,-1.6602370735356176
9.120564278494781,0.7183404311871502
5.360296233972059,2.3358932484216295
6.697146600215418,2.2604840677857645
4.77721865729182,-2.952350297850739
7.958767096721708,-2.3551652800034315
