x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,y
-0.9096095037800962,-0.8277561608979331,0.7473336597100912,-0.1736287669109826,0.6166456675597507,0.408265094832992,-0.07233373850364355,0.209911053621191,-0.9464794408681341,0.9304481282610533,-0.059922291864173305,0.3408448014739167,0.9958576098011274,-0.8844906661247618,0.8192155314032188,-0.4919919602548657,-0.2726099417385759,-0.24764466442803013,0.6315608986434595,-0.39497564841297716,-0.6557361810216353,0.35698800266582564,-0.8139716763269396,-0.11441600879002436,-0.8807111347462124,2.7295986753204327,0.9704821470999323,-0.6431095762752834,0.8356364843804498,-0.4644520786364895,-0.5280463465239158,-0.38188887391062587,-0.30455667945538134,-0.8447476467233852,0.2729941610774451,-0.6303942989794791,-0.38821452855791416,-0.03558851535938512,-0.6621823450031071,0.07951291177038278,0.5391528802844525,0.41356645188544333,-0.31130201348001485,-0.29987223763441667,-0.03404190627437065,-0.5392610011465229,0.8373277634293137,0.6415351720632412,0.43190632567624293,-0.38880951994955804,-0.22086237020838118,-0.9013162185348353,0.5688864799085315,0.15108904874338736,-0.8496990520532943,-0.05400645528052772,0.7852500943088832,-0.1263803817124156,0.2801141316585843,-0.13414454488051164,0.23428304543444045,-0.5894411873729082,0.08058721070540041,-0.050308125301122164,-0.6802543168187776,-0.7845333130864576,0.9454564676776069,0.7713331214943511,-0.9001459092559181,-0.5089571524637253,0.8740459103432219,-0.8906253140263325,-0.909735167046472,-0.6845737273841717,-0.42756176153871733,-0.4184854798899297
0.08361946435868162,0.02879024686031717,0.05869083629407523,0.009113266014766364,-0.06191337468197,-0.9570334708723258,0.1236749354759159,-0.0515090765757511,0.08738507452417132,-0.9953826478329482,-0.23088376826725576,-0.8278551761810791,-0.20216321426794437,-0.8596733811559591,-0.2735050313185219,-0.21004813223965946,0.1580222301745291,0.9512105927227947,0.20851339284745324,0.5175749955139315,0.5013496342869512,-0.7717880282424119,-0.4216157872153114,0.10935278725313577,0.46380747417988233,0.15748071347327885,-0.6549067880358259,-0.21938327099915342,0.3246794744573196,0.19201546215122414,-0.3780190376083361,0.18855195512271883,0.09952153006453557,-0.4001530569619216,0.5652541594915486,-0.8916628910090383,0.9532784040865987,0.9786886364851364,-0.2038428738595061,0.12089875107496817,-0.7413825580824678,1.0917954389325613,0.5750071292957508,0.061023731815184695,-0.45915150100999025,0.9267529110817498,-0.9841871234149466,-0.2384932003773914,0.22222666312716588,0.405021748021706,0.04071856342374147,-0.9423070567324432,0.20366836821071072,-0.6791221331850743,-0.15901340872158976,0.12398897977612244,-0.7274604270850782,-0.6324900728111049,0.07144331171498118,-0.6406320765596991,-0.06545398906445188,-0.1518407432477571,-0.22644385991567334,0.6020444444598321,-0.282229924605949,-0.09932659858250759,-0.2793922356267031,-0.18171328722543412,0.8216845704415339,-0.9130046804818275,-0.17843212609891257,-0.6359598492596454,0.029568139480891098,0.7406069782434708,1.7764370285520812,-11.896653923789234
0.5103066167161456,-0.7424002020489926,-0.6343263020696632,0.010397899114980458,-0.08183926732595115,-0.6905359162620235,-0.9892796759792208,-0.9569608545051562,0.007687370280942352,0.8439993694517296,0.21572191828804965,0.29392151322315163,-0.38741523857693205,-0.7514225586187435,-0.601489772019941,-0.5193575901074221,0.45242203312582063,0.5759654144832971,1.7599332720649352,-0.7744728942024806,0.5257315823128268,-0.2736852597093318,1.1409048632152687,-0.2008881985182798,0.12627339721172026,1.632398700649275,0.4181138675002958,-1.2095403776413267,0.06025515579611063,1.1924489567620356,0.518243104779418,0.30683208583057775,-0.17744897803335147,0.5794017048194242,0.39704171233403884,-0.14409686418739076,-0.423839083672511,0.48267169661630116,-1.0133656064186425,-0.49743558337195215,-0.19919191806794356,-0.1412231582722561,-0.9284277302681065,-0.39653391693627615,0.24644382676671817,0.6440662385634379,0.09091362831530247,-0.3339852268073349,1.0357157037367153,0.17040162551764415,-0.7938082510651665,0.5200027560967235,1.3926748333282264,0.8719476199223055,-0.1979961288701897,-0.06789807447382046,-0.429583801560669,0.8467861514758221,0.596674307608666,-0.11892040915507707,-0.745306656305488,-0.3437012575077445,2.0034726945058763,-0.2792721690499971,0.5816693471257073,0.2336990580878744,0.7385208211609269,0.9210088285914255,-0.9934566514445691,-0.19957716528470382,0.18372200535889904,0.20339355685521698,0.9439109112326463,-0.7512107382358663,-0.04271089897203681,-9.092390844661582
-0.3022239735458716,-0.3894439069909539,0.17996202139192952,0.6219213701912127,-0.5336683021383775,-0.22921338289203863,-0.9775688795541264,-0.619335044840402,0.4101024975376022,-0.6513386953561471,0.08938993665105621,0.08909344104702743,0.027068805508397853,-0.9490858517938274,-0.07619526243243646,0.9458044841708861,-0.0147320122868837,0.3324732179181058,0.04339595599782817,0.6499062858364293,0.5479716583680334,-0.6587284450028543,-0.6881280745201115,-0.05572253259742743,0.15694263593960822,0.39176452747654006,0.9685947134908068,0.1397143710690173,0.968571832997841,-0.8026827132902843,0.07245792371061355,-0.3326192032539488,-0.8595076699829483,-0.2413417940088982,0.7932243121584923,-0.8932243044597485,0.5372573665290001,-0.13813550462340207,0.1439599759911292,-0.6089036521355593,-0.3292384123837919,-1.4076427982274569,0.4634065969603274,-0.0608273264804879,-0.9721271580312667,0.7496099983164506,0.018128317122057647,0.7331162134550053,-0.09180119096059355,-0.030851703240321715,-0.42193810742460025,0.6326259222197488,-0.1068628550408591,0.6240168986946244,-0.286845759609206,0.4038306593227008,-0.40353987048591633,0.20212196282346495,-0.024959231502985915,0.4281389415393859,-0.06510159555768347,-0.8897544882933339,0.3114397998792229,0.3180838327375901,0.9909889921211834,0.7515805540613847,0.15456161415346847,0.7655638345704103,-0.602484283110845,-0.13030089019346858,0.7941560748402692,0.8063634687973829,-0.823951424637906,0.6549141114170847,1.6753908968123157,13.681027878444354
-0.6820551285398355,-0.5248786134766503,-0.7176183764549671,-0.5715936808159037,0.8251180581333082,-0.12629849165539664,-0.9498997740132029,-0.22374944298205746,0.9205024877216177,0.6488230636199668,0.42406224014800586,-0.5111678028924398,-0.24940589725492912,-0.45805214047667153,0.13074731129557549,-0.8283567345139244,-0.09431034470613797,0.6409999872481491,-1.2233986036280362,0.6987689628248488,-0.4798649456157702,-0.8568313558739833,-0.6209930227863143,-0.041508654541513895,-0.4837983457875705,-0.6896468119719017,0.3781997073127068,0.9818201075933765,0.8064713205774869,0.7345368030179668,-0.14385322044480264,-0.9944902028316538,-0.5730010786381585,-0.9333334924057091,-0.7873640123390468,-0.7429171173352331,-0.44448936307017717,0.7644141685561823,0.6763546480038749,-0.5739738201553177,0.3369999616264301,0.8163381237547939,-0.4770206050868371,0.3610092084902563,-0.20208853763251677,0.3492502684428458,0.3372389669761471,-0.6194683027282086,-0.941262452995161,0.05863947761604682,-0.7790973633523761,-0.6372493269950545,-0.8711525745898487,0.6025163776114861,0.6627324495763882,0.9848467258099107,-0.21067266517279726,0.5711861166354848,-0.40980096469301813,0.9965013054782341,-0.1385473621678932,0.6168127596479731,-0.590893315534611,-0.3753006239385046,-0.09218550730368946,0.42819748413778536,-0.7096818757752126,0.24835572384038485,-0.21039125620936083,0.06425622540260756,0.4053189314750336,-0.6091215551059457,0.7595950667557745,-0.15614056267794912,1.967556997761415,-13.872664397106753
0.26244252660973544,-0.4944119132012508,-0.03990234046618424,0.6433869819671225,0.8781793284871484,0.19194071709034377,0.6668792637772536,0.8488582131874538,0.740718748394321,-0.7539502115830523,-0.12673491994918162,0.6769025268694238,0.5065956469467869,0.3871990348939669,0.8445998525592371,0.27272109892056107,0.24886380131174413,0.45078620062965924,0.5116896899602004,0.6498701777769333,0.4806880405825742,0.6590403173088235,0.5959105289021849,-0.06460095271005978,0.5471865007520715,-0.23550148011698127,0.8816843129367886,-0.5066232462062975,-0.23320882295029666,1.0205878600162754,0.30219809466850656,-0.15098965392112196,0.06759482924398919,0.661667279765666,0.39651136361247863,-0.4422452914800412,0.40751679683189423,-0.3058435686451153,-0.4612922578622703,-0.25703107284908433,-0.7758863294268312,0.14026814019866116,0.8747221319302763,-0.16439912397387207,0.5159790437581,-0.49454387087315865,0.519901755879816,-0.06932390156823254,0.4222787704019434,-0.566747269567659,0.5138563030313659,0.35513324687329106,0.48089920549458137,-0.6610547424710733,-0.8050856706729452,-0.4563514733263003,-0.6201097402946145,0.49439826571556145,0.2505511345218637,0.2958460556836815,0.5724827647522288,0.030015999414216177,0.848838954741568,-0.7975809975415082,-0.6489696182889124,0.5883277415118082,-0.783535018662044,-0.7057636582638167,0.21424493442878711,0.9218985643597297,0.3391998499682929,-0.16165841679184623,-0.6107495140460637,-0.6620327566578301,0.08629847874070952,-4.862263510246501
0.7022559245561584,0.12902600680590104,-0.1543319603424549,-0.3388991155983194,-0.10125531662426179,0.9703420170452637,0.830781034582222,-0.27493898370434855,0.020272812355267344,-0.8627879075494849,-0.15361019108575835,0.3272332378888483,-0.17451942079821858,0.6048654768698716,0.9994315634774875,0.5456565107620979,-0.18819251195210973,0.5495335222789579,-0.49609393176299593,0.9594803197328983,0.4199982808994036,-0.12764227432815334,-1.1351402369946724,-0.017346545851376773,-0.5195684847368194,-0.5539636872295627,-0.40140926592788584,0.4267499782564442,-0.2934219531104729,0.17638361312728004,-0.9086211750657831,-0.7874267392703755,-0.6929393671156558,-0.7962766391670559,0.4723332165513614,0.5172537727077537,0.5500227577312702,-0.5328040163589163,0.29375884534425034,-0.004781244189084877,0.506501342627889,-0.6845406243385622,0.6813098301901006,0.1604175841267862,0.5849160068503048,0.9065688305875248,0.9648603092250689,0.8403468541756023,-0.29937004369344683,0.804779649194282,0.9821778376854979,0.4863519509904093,-0.450163693678783,0.06805202986019543,-0.05382064749009463,0.6816957355585205,0.6550539684982468,0.019306038836211403,-0.2404925250749705,0.31707129274857615,-0.37908337887827326,0.04542271444292778,0.8456971807687789,0.17786761970820386,-0.04164580398604856,0.1165742012926394,0.6188010504584736,-0.4009151893283296,-0.30503955956637197,0.6098730025527519,-0.266276358188581,0.4208455662280679,0.42828601175370085,1.1300608674189883,0.7135507966590966,-0.8630269042244705
0.39423865666690494,-0.05992421710148843,-0.47968712846647144,0.36221784340078655,0.5899851350493441,0.7679938260638897,0.11668959286019498,0.29299684170234586,-0.139297194620009,-0.9810870489955821,-0.24151518696618446,-0.046021790632499116,-0.6821609126583097,-0.8084034069224435,0.055336400574817146,-0.15899025271857425,0.17103528323310413,0.3677526268586875,2.587108578698004,-0.6490221403180036,-0.07119349366862981,-0.34679395945678904,-1.0312752598649668,-0.04037303139789508,-0.002082135290254472,1.2391055370891495,0.1486707148893316,-1.9121533004424827,0.962125722764402,-1.3696512623002688,0.7470571982268024,-0.04350628636686116,-0.5204368618882969,0.43781360203137076,-0.8965634569096479,0.31093656462087105,0.33570129193590037,-0.9673764315774993,-1.5945159700000293,0.6619717673892511,0.17174983983764736,-0.8539669035801348,-0.555040458869819,-0.6584799967599014,0.1985776064451774,-0.6897255747237434,-0.5016992969704916,-0.7460831816618194,1.6734087190021245,-0.3726807617233949,-0.6356906317039761,0.9596612347863307,2.0275808875698127,-0.962065832442093,-0.268613950904264,-0.5518417828181121,-0.24736127128401297,-0.08334719428825665,0.8928052667832996,0.05799098977597983,0.5774588389192992,0.06130911477275558,0.3370100571537231,-0.8755629330156351,0.2547940714221335,-0.19154114826018787,0.22598925693780503,0.33851669520294836,-0.34795038999053296,0.16911429807444445,0.841548859617044,-0.26389646689077506,0.8334360197608754,0.8212086824294659,-1.548860936546613,10.227629749119966
0.06742316074771737,-0.48561015522414497,0.6308840274744327,0.9898058410723407,-0.8955384764909584,0.6866246652218015,0.3796118300265019,-0.1631016334499189,-0.02203491744470898,0.30011982121779424,0.33086355548698343,-0.7536143595286837,-0.7799126835861667,-0.3394411606437968,-0.6550506148872617,0.5705136466258851,-0.1291141838813321,-0.29823030843095233,0.47860812199109926,0.6149048834791808,-0.785360634212396,0.8873462267381054,-0.9313282141978472,-0.07767545566142811,-0.5714754117461374,0.6925269257720744,0.30376422745609677,-0.5962111521123477,0.6915261697669897,0.7662765495490602,0.29306942328493246,-0.9995841207887004,-0.7005875990769801,0.10649619228983309,0.013080344399172716,0.12576414864311558,-0.704429014367761,-0.8993977017219805,-0.5052899885210278,-0.02484576904387259,-0.18825876015386123,-0.011707216672946384,0.285206842507977,-0.09903750542466766,-0.3729606334798785,-0.6150739392290376,-0.05542042339577047,-0.33972909527671025,0.6202233709715055,0.11784963131881132,0.766091193409792,0.9817135098204608,0.4419270326967975,0.5123920083292652,0.5553998733362433,0.2933791142743145,0.5275427483253516,-0.33703236198885156,0.2345919102359456,0.11110069184135063,0.04255219085945017,0.3218747751572788,-2.155868056775919,0.5262362352301726,0.726327440304384,-0.4892772820827085,-0.4512962133336351,0.5660228324183381,0.4897141426642553,0.2861818659493569,-0.24286253857474405,0.5693629713267272,0.3554182743337537,-0.6500551775507206,-0.23560609311122802,-8.377153913880683
0.8878314280396273,0.357428074395028,0.619829617963493,-0.33875202138201477,-0.5306040232171658,-0.3229086891051378,0.006197478647419263,-0.855224441331504,0.079774684258479,-0.6096328078270492,0.8181497327370697,-0.0491460389819518,0.4216623147496943,0.19209157411189448,0.16315385951950034,-0.21920764025167228,-0.38479633063286434,-0.6773456158324713,-0.6097599048800488,0.9999513086970324,-0.56838518317503,0.28686799064603163,1.770081064309602,0.12447745878484108,0.40756020619481803,1.5653686792583967,-0.811408931067473,0.5390566292317521,0.4054501344074892,-0.058795824455746035,-0.9107139858207141,-0.320928746279733,-0.2772266976630864,0.9518910867142152,-0.17584128939774835,0.772166130586506,0.025073838505906165,-0.5894520298564399,0.22553218103322042,-0.8140154659991563,0.7421897519218625,-0.5040354161635928,0.5054056626732866,0.2125403425160198,0.19106627659788122,0.021759565842061956,0.4445474059362955,0.5172594342417054,-0.4020088477510972,0.3383809661085042,-0.19094820696688886,0.11002907924505556,-0.22652938179736873,0.2865927640290551,0.8306169843065552,0.701577284975968,-0.6615902345304654,0.966264685775539,-0.17165689106853776,0.5924328615093242,-0.981925262343402,0.6401626288311584,1.061186333471936,0.8209959647467471,-0.17113320948381805,-0.8182935662865594,0.14950378066926984,-0.9633877704155,-0.23566525909171565,-0.532184285696808,-0.3918580638710685,-0.8139505718730202,0.8720584629379091,-0.4628556754240488,0.4865403989950253,1.9495213938013622
-0.23556527205873667,-0.15742018824974968,-0.2499254474989272,0.38454991727514254,0.2730788419725738,0.4029094727011573,0.24658299846005383,0.7210962406562664,-0.3389187363979045,0.7978962803603891,0.5771539266403489,-0.5786991985432419,-0.08865327322683969,0.3687172748475953,-0.887912494823184,-0.6965594281525871,-0.5976512060192878,0.04666796235200987,2.712882313347313,-0.7763416863725763,0.839304684290979,-0.5497250047002236,1.0613076685343807,-0.2128602432358501,0.5392842637323776,1.259251712409974,0.9743534586196863,-2.189114238079706,-0.6869377244019941,-0.33021517112763127,0.5795746931407468,-0.6922797696634964,-0.4990283330394172,0.6982083078029171,-0.34293949536304424,0.06125313923074671,-0.45830659810508334,0.9236192881872471,-1.562724569347794,-0.7751580993046325,0.5642834726069579,0.10712288058660925,0.09126185238822915,-0.6720768942448482,0.8568236288772106,-0.027774896488090617,-0.9588119322803024,0.33021578332728896,1.7569401605513302,-0.8091480122208221,-0.07156717750813257,-0.9025692343183842,2.0840884788418106,-0.18052796972044716,-0.10235085467385119,-0.6667193475916293,0.14954486039496806,-0.2520829113830174,0.9289982002679105,0.994185128893246,-0.5464277225229353,-0.8545013084876498,-1.445530934982202,0.08211216099619856,-0.7968445597170757,-0.6175019724867459,0.5949771323158677,0.4148878472932551,0.6355913796796335,0.7287990256197281,0.996969343054295,0.5684408294885639,0.463996847491549,0.008677420035342253,-0.9764601844121444,-1.4301962437348799
-0.8489609050755333,0.6989168325995776,0.08194474265215623,0.4070967953688398,0.8368213494156023,-0.696343024514881,-0.540841769165644,-0.9646334571708803,0.785433769814011,0.07157005608026434,-0.41265417307018093,-0.2626100727689029,-0.657785270080206,-0.7550933820542967,-0.5906374454154968,-0.2603425306519176,-0.583394024497832,-0.30555945663097295,0.733198874785307,-0.9450289414928179,0.9132661300647136,0.4680754928090991,-1.865526689070855,0.05506766639333431,0.3501717225256249,0.51523820496073,-0.08138814870849198,-0.5419193030196134,0.4068996742648514,0.20614128071120014,0.2796008984041407,0.8137568389209588,-0.27897844614491984,0.2195015000268774,-0.5652535595590231,-0.21718651026779723,0.8567031728172847,0.4205026384082349,-0.20039017055086322,0.26812135225704625,-0.20073099957739649,-0.46394046881217493,-0.8057053867530426,-0.2972904088393422,0.16581694516916468,-0.2875642614585907,-0.8234869294306055,-0.2778197165255982,0.44043404462378566,0.37722640012707775,-0.8753118860692812,0.666285546904168,0.6738434531455137,-0.6270842312169655,0.6549330060018219,0.06195524285771925,0.5489286055651621,-0.06676693519836197,0.25575130594251866,-0.8541616663016363,-0.7398184879277292,-0.9114014397258623,2.0337181792396173,-0.15936272413751373,0.2869228403646076,0.9361136955959095,0.5592739422357169,0.0026815315621566693,0.00861680970989287,-0.6034580031681798,0.3748961220176674,0.7095082328852098,0.09749423351108444,-0.8409264560501106,-0.8235390259477484,3.3343781681808338
-0.6659128718301837,-0.18222982929152187,0.9694475375197369,-0.04901751040169633,-0.5070770933816209,0.04976004769464759,-0.5410868510003324,0.3748628639721896,-0.9310289368968576,0.2916564976534457,-0.49115113397492083,-0.18106371554662215,0.6741923790242474,-0.8153291279278967,0.24671405122125534,0.014189925467476217,-0.7521541859240612,-0.4337813406098854,0.843252513311522,-0.9256085855137941,0.22377583469158058,0.5657276906592754,0.8913729984244345,0.024471206607351415,-0.38953742538732605,0.11964028814734301,-0.6372525333742658,-0.7677165398064253,-0.5583626410245874,0.02039267252645325,0.06220411169115869,-0.2012653136626037,-0.8393265970381092,-0.21943576430977707,-0.21168029235370134,0.08886727919547344,-0.606776339792374,0.6126019741917976,-0.41190112035690063,-0.388738011720245,0.3769074712643894,-0.8806271952822693,-0.8505075829946216,-0.022885129665499465,-0.8039139883229873,0.2665904042432181,0.7811515008849663,-0.06887890006144937,0.5598481355684012,-0.06302108078034863,0.1609574419197224,0.5159680945296534,0.6210868092517847,-0.7328125822151277,-0.6335217435421454,-0.5152321843347605,-0.6856769790163693,-0.09450541092917986,0.27783188553995025,0.47282829036532115,0.4725734561025532,0.22683282722759102,-0.7206551236146791,-0.42715110960487923,0.2634841933385115,-0.5467147606300935,0.5743052304245173,-0.5320530211176435,-0.4342283969672944,0.16424180372837371,0.08394984975087882,0.7250094809174634,-0.13039917435598491,-0.61684132480672,-2.0081544820505557,14.760228816345599
0.28298044460403093,0.36226839864403115,0.7335483134248424,-0.1940356479098253,-0.7177611479495489,0.09584514745834372,-0.8086485487159754,0.8152296326851867,-0.6966694232065733,-0.8669248021266456,0.27389677656497646,0.7650543352506463,0.06909601975435531,0.41089315917731817,-0.6281773691217705,-0.12137949049285779,-0.54607228272659,-0.2620251194353518,-2.416666456808266,0.3069291379726298,0.7224489371570468,-0.8233170466396917,2.5701786325655567,0.1676499173686155,-0.372064582741239,-0.8549897386420895,0.8838486848151934,1.7743271032394745,-0.27674056316680984,-0.12770661118876914,-0.739334445470722,0.21137220920770283,0.5715158790102883,-0.4879110462528733,0.6163546288161712,0.3084006475048089,-0.15725189167473852,0.19007892426929707,1.3760366307404535,-0.21078248034476954,0.29525535520703006,-0.9094248813788294,0.009040301510039317,0.43118774889369016,0.9730031786026088,-0.00434555507929324,-0.6022235431796474,-0.3537586855403201,-1.4290221608985483,0.4709888943955973,-0.22924010632468028,0.16929538620141082,-1.8768008861852525,0.3757531508282297,0.888862547770348,-0.7139642451370589,0.3031122201261913,-0.20157080686569362,-0.8114704098594272,-0.2220061022639912,-0.0734300031555204,-0.2188157841233238,-0.8098550497517584,0.7851359404511113,0.5618561724363815,0.3456337228704047,-0.5651832243117492,-0.3481435756471878,-0.9774677186803558,0.36746058960989036,-0.04930669220431505,-0.4654535972422704,-0.7368410576410742,2.215452708282366,0.4244200803555656,1.4609976798417348
0.34632331205222244,-0.20429756196526938,-0.5599375838589566,0.06607599891468241,-0.42067874672140615,-0.2771228410967952,0.5242083540202782,-0.9825675092027908,-0.06963663712567603,0.976977130419153,0.5899664744070254,-0.451500391545409,0.06073097018539708,0.024641400212008557,0.05121374048205829,-0.45571600153561587,0.45364769567588836,-0.31524645762468007,3.9720507712151543,-0.45920538476253636,0.9382431892799843,0.38207514518350894,2.2034145671717695,-0.17910731825912396,0.5793031001956979,0.48098964048738274,0.8820172955369547,-3.210674230104896,-0.11964688030280479,-0.5644135210141423,0.3512670875554309,0.10498978772584944,0.2797662705464248,-0.4203907308435104,-0.7240658579580004,-0.4162037485565555,0.7007573716959317,0.7021170880491037,-2.4230227622966845,0.0752623963018606,0.5943853380828044,-0.3674612622872986,-0.6014058519849514,-0.825976813115024,-0.7144668355192314,0.6449372553342028,-0.839043874499348,0.12312929246745141,2.4916068042217283,-0.44220498273009756,0.1694167782438245,0.972678749609502,2.882337710437066,-0.1535708838812082,0.28610377870345616,0.6644978176037195,-0.43042217999930577,0.24506258708094486,1.3514358455734645,-0.27399938108457333,0.13528730457375748,0.3250253020626206,0.894058338931393,-0.7674379334931045,-0.7092441244734051,0.9140940707886533,0.4108210792531659,0.2742082623825721,0.566297772344273,-0.07122339702278424,0.5895954054198129,0.516449364822994,0.7106796429427849,0.6192845693985825,0.9859689555473402,-1.1700547665531271
-0.6099721247022214,-0.08898556407759317,0.5641393827020389,0.23289610300760133,0.6162516570412919,0.2479944745748055,-0.8505614251379854,-0.38853266861596647,-0.03052795137541442,0.30191995319781695,-0.8610188179257969,0.8410452612085713,-0.6776867299179115,-0.33446379805980553,-0.6141552789927534,0.7515968889301414,-0.6868991846514445,-0.11917884019289704,3.1478801858459486,0.7135654498208164,-0.7697007396573734,0.28937052977914113,-0.28397755207813197,-0.24581469100436895,0.9274216300768514,-0.883854857356616,0.8655974511025777,-2.2570282310353886,0.9745352923686468,-0.3491110320786002,0.3531514723975122,-0.5665462095599871,0.09268177845126546,-0.8326526445620548,-0.32169277703760013,-0.5147518283027608,0.6997480883260123,-0.7653958377254357,-2.1587062144245737,-0.0360928035375232,0.5506347409922319,-0.6193418939135991,-0.04552213642899039,-0.7609698035413742,0.6483548862220097,0.7735759319620354,0.33338547467286195,0.8112426789250595,2.020998679266887,-0.8618407490728299,-0.6497905152656178,-0.556825145584954,2.3219025982126755,0.8931608870753713,0.973467099165473,-0.9431616891765637,0.4843140084380322,0.6077623912860031,1.1219381048095496,-0.35748222291332477,-0.9658275713185793,-0.25867759582376326,0.5835212857666557,0.05456244246553377,-0.5890837341552686,-0.425715425034751,-0.8494819824270581,-0.8885246059421306,-0.7201974171495531,-0.19145435739751338,-0.017964710448115095,0.14665053583255094,-0.8241973798475326,-0.2956376930939404,0.13779814787538555,1.4124607545199366
-0.7894274591620214,-0.4231298135960355,0.4546663458293341,-0.3645019286816702,0.7347400057461098,0.36705920011728344,-0.5964989049577751,0.8364099010828507,-0.9151777911449672,0.7835595528282575,-0.7888328794032853,-0.02619626557563781,0.4849026609901945,-0.010082718890703335,0.8466466695129107,0.09828693832746205,-0.8273018612243679,0.8738963876609784,2.4876058694122003,0.7418718418607495,-0.5481466685903167,0.8824949171909715,-0.011388977322188916,-0.03339402253316187,0.264582307669498,-0.990317218045955,-0.9047418505979199,-1.9514116798511036,0.6170415814180821,1.7657603314408807,-0.3325490605370156,0.32874629415628975,0.5559294334708611,0.7688302840433541,0.4293109095548935,0.7489822441667315,0.6641308988297587,-0.8447981988291293,-1.4718447344864307,0.9710424979275654,-0.05835496451693456,0.5837601413953213,0.5050308682202156,-0.6578328159699657,-0.24782235579573286,-0.09619652672646462,-0.8846062265083217,0.09607967899113645,1.6745706762058703,-0.7142698078183891,0.04831625763660341,-0.9454244407740531,1.8163461427458494,-0.12304458311817035,0.28185958036897363,0.19130603049609407,0.607696652286732,0.04446973321109371,0.8401014764424849,0.06691818770052316,0.315488262869001,0.7017319117691889,1.5447963002445806,-0.40224165470393025,-0.9602967471765864,-0.9155795162655986,-0.4671632842765683,0.8812096685124458,-0.14920590286992796,0.16078843688299416,0.7605607424095928,0.6243825210386154,0.5484473320964978,-0.11532259692807603,0.4201999725388071,-13.417870509840334
-0.2993607176141557,0.5494006953682204,-0.889901032390092,0.37795298447785997,-0.976191463651124,0.11096277522654852,-0.11989993051926362,-0.07039428045332974,0.6529987562753718,-0.5588097371812573,-0.568633055925728,0.40323444089286364,0.6336837736792218,0.8764599167063005,-0.21390529374250966,0.29968873718428957,-0.8720557380469949,0.21007554608446766,2.9724457362117285,-0.7227413328297614,0.5814101024163119,0.12766171882751354,0.26286264438513335,-0.20551708960100787,-0.1228253505387249,-0.28770555252697144,0.7275252053368191,-2.195893261320693,-0.263775338918423,0.417649552926995,0.00047051407265041867,0.2766163431185209,0.6214089095196473,-0.5633699674602186,-0.37196911775625807,0.9041808560151918,0.15622713628382723,-0.2081378483590839,-1.6961477982425501,0.24318093066087365,-0.07964082255458149,-0.6472990486144704,-0.7582764083130418,-0.5693664010377314,-0.2577177713100911,-0.8641031749227934,-0.1967010704829033,0.09101867038175371,1.7923710152428467,-0.9968642044891507,0.8406607789403473,-0.5445024941165912,2.0246673396477215,-0.1535302105946299,-0.8209127366429625,-0.6608364864591865,0.8822588263502271,0.21396793944092773,0.9672828332470707,0.1577557132109717,-0.9644367964340876,0.7329892039258696,1.6772349226235492,-0.4535377093078754,-0.042247711477672256,-0.8490525591295885,-0.9288875085273518,0.9142421144328186,0.9655510315528133,-0.4094309309668691,-0.9585923021976168,-0.49869353312743847,-0.4860566413200411,0.6175523515039107,0.04034149239611136,-2.9427081963866746
-0.2866154434721859,-0.2388507500077548,0.6051442815857524,0.4905284664404992,-0.7531992440728681,-0.12406972785642512,0.13859869802188296,0.3617803995358686,-0.6667335580208944,-0.4091207211358585,-0.7485119138983929,0.6813213056948006,0.7155951378431895,-0.3579580724870739,-0.7339306380846651,0.3939596856326437,0.15827150512141142,0.44645074503962445,1.3351016414694312,0.7627222945396293,-0.7568578520871097,0.8907656121624836,-0.4805475266561127,-0.10338284918541221,-0.6354824540817103,-0.29302537911456894,0.34541470735503177,-0.9841402833514641,-0.9871767689793038,0.6530219851303105,-0.2773961242998375,-0.5452991376728542,-0.19364504469145305,-0.6517394855715213,0.5493382477516906,0.1774403180259585,-0.9852102066187298,-0.06872197754993525,-0.8735309936604438,-0.465419159793109,-0.38406066376530723,0.14746525572215688,-0.8328448993482482,-0.4919728288692497,-0.7638812860111956,-0.7292746160980141,0.1664154762988732,-0.23867369919539883,0.7365612447860381,0.06760102146703195,-0.39704783975363034,0.4860580872493838,0.952250414901356,0.3488529862651013,-0.397039071606903,-0.5448257319776924,0.1661616309790095,0.20297370107562607,0.43006533592403795,-0.7904272903571901,-0.5711168409751879,0.07529911615452267,1.0403042838374505,-0.9712265521281738,-0.8697434331078213,-0.71263781833743,-0.990086513356407,0.029281352652219317,0.1788426310679474,-0.7377382251085871,0.6584095219302324,0.770098818535635,-0.9203588522098622,-1.0929878985716854,1.6176736299182697,-7.679203135274766
